Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746041856;3;3
0xfe;2;6;1746041866;3;3
0xfe;1;6;1746041876;3;3
0xfe;2;6;1746041886;3;3
0xfe;1;6;1746041896;3;3
0xfe;2;6;1746041906;3;3
0xfe;1;6;1746041916;3;3
0xfe;2;6;1746041926;3;3
0xfe;1;6;1746041936;3;3
0xfe;2;6;1746041946;3;3
0xfe;1;6;1746041956;3;3
0xfe;2;6;1746041966;3;3
0xfe;1;6;1746041976;3;3
0xfe;2;6;1746041986;3;3
0xfe;1;6;1746041996;3;3
0xfe;2;6;1746042006;3;3
0xfe;1;6;1746042016;3;3
0xfe;2;6;1746042026;3;3
0xfe;1;6;1746042036;3;3
0xfe;2;6;1746042046;3;3
0xfe;1;6;1746042056;3;3
0xfe;2;6;1746042066;3;3
0xfe;1;6;1746042076;3;3
0xfe;2;6;1746042086;3;3
0xfe;1;6;1746042096;3;3
0xfe;2;6;1746042106;3;3
0xfe;1;6;1746042116;3;3
0xfe;2;6;1746042126;3;3
0xfe;1;6;1746042136;3;3
0xfe;2;6;1746042146;3;3
