Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754275356;3;3
0xfe;2;6;1754275366;3;3
0xfe;1;6;1754275376;3;3
0xfe;2;6;1754275386;3;3
0xfe;1;6;1754275396;3;3
0xfe;2;6;1754275406;3;3
0xfe;1;6;1754275416;3;3
0xfe;2;6;1754275426;3;3
0xfe;1;6;1754275436;3;3
0xfe;2;6;1754275446;3;3
0xfe;1;6;1754275456;3;3
0xfe;2;6;1754275466;3;3
0xfe;1;6;1754275476;3;3
0xfe;2;6;1754275486;3;3
0xfe;1;6;1754275496;3;3
0xfe;2;6;1754275506;3;3
0xfe;1;6;1754275516;3;3
0xfe;2;6;1754275526;3;3
0xfe;1;6;1754275536;3;3
0xfe;2;6;1754275546;3;3
0xfe;1;6;1754275556;3;3
0xfe;2;6;1754275566;3;3
0xfe;1;6;1754275576;3;3
0xfe;2;6;1754275586;3;3
0xfe;1;6;1754275596;3;3
0xfe;2;6;1754275606;3;3
0xfe;1;6;1754275616;3;3
0xfe;2;6;1754275626;3;3
0xfe;1;6;1754275636;3;3
0xfe;2;6;1754275646;3;3
