Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751742156;3;3
0xfe;2;6;1751742166;3;3
0xfe;1;6;1751742176;3;3
0xfe;2;6;1751742186;3;3
0xfe;1;6;1751742196;3;3
0xfe;2;6;1751742206;3;3
0xfe;1;6;1751742216;3;3
0xfe;2;6;1751742226;3;3
0xfe;1;6;1751742236;3;3
0xfe;2;6;1751742246;3;3
0xfe;1;6;1751742256;3;3
0xfe;2;6;1751742266;3;3
0xfe;1;6;1751742276;3;3
0xfe;2;6;1751742286;3;3
0xfe;1;6;1751742296;3;3
0xfe;2;6;1751742306;3;3
0xfe;1;6;1751742316;3;3
0xfe;2;6;1751742326;3;3
0xfe;1;6;1751742336;3;3
0xfe;2;6;1751742346;3;3
0xfe;1;6;1751742356;3;3
0xfe;2;6;1751742366;3;3
0xfe;1;6;1751742376;3;3
0xfe;2;6;1751742386;3;3
0xfe;1;6;1751742396;3;3
0xfe;2;6;1751742406;3;3
0xfe;1;6;1751742416;3;3
0xfe;2;6;1751742426;3;3
0xfe;1;6;1751742436;3;3
0xfe;2;6;1751742446;3;3
