Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745109756;3;3
0xfe;2;6;1745109766;3;3
0xfe;1;6;1745109776;3;3
0xfe;2;6;1745109786;3;3
0xfe;1;6;1745109796;3;3
0xfe;2;6;1745109806;3;3
0xfe;1;6;1745109816;3;3
0xfe;2;6;1745109826;3;3
0xfe;1;6;1745109836;3;3
0xfe;2;6;1745109846;3;3
0xfe;1;6;1745109856;3;3
0xfe;2;6;1745109866;3;3
0xfe;1;6;1745109876;3;3
0xfe;2;6;1745109886;3;3
0xfe;1;6;1745109896;3;3
0xfe;2;6;1745109906;3;3
0xfe;1;6;1745109916;3;3
0xfe;2;6;1745109926;3;3
0xfe;1;6;1745109936;3;3
0xfe;2;6;1745109946;3;3
0xfe;1;6;1745109956;3;3
0xfe;2;6;1745109966;3;3
0xfe;1;6;1745109976;3;3
0xfe;2;6;1745109986;3;3
0xfe;1;6;1745109996;3;3
0xfe;2;6;1745110006;3;3
0xfe;1;6;1745110016;3;3
0xfe;2;6;1745110026;3;3
0xfe;1;6;1745110036;3;3
0xfe;2;6;1745110046;3;3
