Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754110356;3;3
0xfe;2;6;1754110366;3;3
0xfe;1;6;1754110376;3;3
0xfe;2;6;1754110386;3;3
0xfe;1;6;1754110396;3;3
0xfe;2;6;1754110406;3;3
0xfe;1;6;1754110416;3;3
0xfe;2;6;1754110426;3;3
0xfe;1;6;1754110436;3;3
0xfe;2;6;1754110446;3;3
0xfe;1;6;1754110456;3;3
0xfe;2;6;1754110466;3;3
0xfe;1;6;1754110476;3;3
0xfe;2;6;1754110486;3;3
0xfe;1;6;1754110496;3;3
0xfe;2;6;1754110506;3;3
0xfe;1;6;1754110516;3;3
0xfe;2;6;1754110526;3;3
0xfe;1;6;1754110536;3;3
0xfe;2;6;1754110546;3;3
0xfe;1;6;1754110556;3;3
0xfe;2;6;1754110566;3;3
0xfe;1;6;1754110576;3;3
0xfe;2;6;1754110586;3;3
0xfe;1;6;1754110596;3;3
0xfe;2;6;1754110606;3;3
0xfe;1;6;1754110616;3;3
0xfe;2;6;1754110626;3;3
0xfe;1;6;1754110636;3;3
0xfe;2;6;1754110646;3;3
