Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748212056;3;3
0xfe;2;6;1748212066;3;3
0xfe;1;6;1748212076;3;3
0xfe;2;6;1748212086;3;3
0xfe;1;6;1748212096;3;3
0xfe;2;6;1748212106;3;3
0xfe;1;6;1748212116;3;3
0xfe;2;6;1748212126;3;3
0xfe;1;6;1748212136;3;3
0xfe;2;6;1748212146;3;3
0xfe;1;6;1748212156;3;3
0xfe;2;6;1748212166;3;3
0xfe;1;6;1748212176;3;3
0xfe;2;6;1748212186;3;3
0xfe;1;6;1748212196;3;3
0xfe;2;6;1748212206;3;3
0xfe;1;6;1748212216;3;3
0xfe;2;6;1748212226;3;3
0xfe;1;6;1748212236;3;3
0xfe;2;6;1748212246;3;3
0xfe;1;6;1748212256;3;3
0xfe;2;6;1748212266;3;3
0xfe;1;6;1748212276;3;3
0xfe;2;6;1748212286;3;3
0xfe;1;6;1748212296;3;3
0xfe;2;6;1748212306;3;3
0xfe;1;6;1748212316;3;3
0xfe;2;6;1748212326;3;3
0xfe;1;6;1748212336;3;3
0xfe;2;6;1748212346;3;3
