Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751411256;3;3
0xfe;2;6;1751411266;3;3
0xfe;1;6;1751411276;3;3
0xfe;2;6;1751411286;3;3
0xfe;1;6;1751411296;3;3
0xfe;2;6;1751411306;3;3
0xfe;1;6;1751411316;3;3
0xfe;2;6;1751411326;3;3
0xfe;1;6;1751411336;3;3
0xfe;2;6;1751411346;3;3
0xfe;1;6;1751411356;3;3
0xfe;2;6;1751411366;3;3
0xfe;1;6;1751411376;3;3
0xfe;2;6;1751411386;3;3
0xfe;1;6;1751411396;3;3
0xfe;2;6;1751411406;3;3
0xfe;1;6;1751411416;3;3
0xfe;2;6;1751411426;3;3
0xfe;1;6;1751411436;3;3
0xfe;2;6;1751411446;3;3
0xfe;1;6;1751411456;3;3
0xfe;2;6;1751411466;3;3
0xfe;1;6;1751411476;3;3
0xfe;2;6;1751411486;3;3
0xfe;1;6;1751411496;3;3
0xfe;2;6;1751411506;3;3
0xfe;1;6;1751411516;3;3
0xfe;2;6;1751411526;3;3
0xfe;1;6;1751411536;3;3
0xfe;2;6;1751411546;3;3
