Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750727256;3;3
0xfe;2;6;1750727266;3;3
0xfe;1;6;1750727276;3;3
0xfe;2;6;1750727286;3;3
0xfe;1;6;1750727296;3;3
0xfe;2;6;1750727306;3;3
0xfe;1;6;1750727316;3;3
0xfe;2;6;1750727326;3;3
0xfe;1;6;1750727336;3;3
0xfe;2;6;1750727346;3;3
0xfe;1;6;1750727356;3;3
0xfe;2;6;1750727366;3;3
0xfe;1;6;1750727376;3;3
0xfe;2;6;1750727386;3;3
0xfe;1;6;1750727396;3;3
0xfe;2;6;1750727406;3;3
0xfe;1;6;1750727416;3;3
0xfe;2;6;1750727426;3;3
0xfe;1;6;1750727436;3;3
0xfe;2;6;1750727446;3;3
0xfe;1;6;1750727456;3;3
0xfe;2;6;1750727466;3;3
0xfe;1;6;1750727476;3;3
0xfe;2;6;1750727486;3;3
0xfe;1;6;1750727496;3;3
0xfe;2;6;1750727506;3;3
0xfe;1;6;1750727516;3;3
0xfe;2;6;1750727526;3;3
0xfe;1;6;1750727536;3;3
0xfe;2;6;1750727546;3;3
