Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752192156;3;3
0xfe;2;6;1752192166;3;3
0xfe;1;6;1752192176;3;3
0xfe;2;6;1752192186;3;3
0xfe;1;6;1752192196;3;3
0xfe;2;6;1752192206;3;3
0xfe;1;6;1752192216;3;3
0xfe;2;6;1752192226;3;3
0xfe;1;6;1752192236;3;3
0xfe;2;6;1752192246;3;3
0xfe;1;6;1752192256;3;3
0xfe;2;6;1752192266;3;3
0xfe;1;6;1752192276;3;3
0xfe;2;6;1752192286;3;3
0xfe;1;6;1752192296;3;3
0xfe;2;6;1752192306;3;3
0xfe;1;6;1752192316;3;3
0xfe;2;6;1752192326;3;3
0xfe;1;6;1752192336;3;3
0xfe;2;6;1752192346;3;3
0xfe;1;6;1752192356;3;3
0xfe;2;6;1752192366;3;3
0xfe;1;6;1752192376;3;3
0xfe;2;6;1752192386;3;3
0xfe;1;6;1752192396;3;3
0xfe;2;6;1752192406;3;3
0xfe;1;6;1752192416;3;3
0xfe;2;6;1752192426;3;3
0xfe;1;6;1752192436;3;3
0xfe;2;6;1752192446;3;3
