Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746144156;3;3
0xfe;2;6;1746144166;3;3
0xfe;1;6;1746144176;3;3
0xfe;2;6;1746144186;3;3
0xfe;1;6;1746144196;3;3
0xfe;2;6;1746144206;3;3
0xfe;1;6;1746144216;3;3
0xfe;2;6;1746144226;3;3
0xfe;1;6;1746144236;3;3
0xfe;2;6;1746144246;3;3
0xfe;1;6;1746144256;3;3
0xfe;2;6;1746144266;3;3
0xfe;1;6;1746144276;3;3
0xfe;2;6;1746144286;3;3
0xfe;1;6;1746144296;3;3
0xfe;2;6;1746144306;3;3
0xfe;1;6;1746144316;3;3
0xfe;2;6;1746144326;3;3
0xfe;1;6;1746144336;3;3
0xfe;2;6;1746144346;3;3
0xfe;1;6;1746144356;3;3
0xfe;2;6;1746144366;3;3
0xfe;1;6;1746144376;3;3
0xfe;2;6;1746144386;3;3
0xfe;1;6;1746144396;3;3
0xfe;2;6;1746144406;3;3
0xfe;1;6;1746144416;3;3
0xfe;2;6;1746144426;3;3
0xfe;1;6;1746144436;3;3
0xfe;2;6;1746144446;3;3
