Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751950356;3;3
0xfe;2;6;1751950366;3;3
0xfe;1;6;1751950376;3;3
0xfe;2;6;1751950386;3;3
0xfe;1;6;1751950396;3;3
0xfe;2;6;1751950406;3;3
0xfe;1;6;1751950416;3;3
0xfe;2;6;1751950426;3;3
0xfe;1;6;1751950436;3;3
0xfe;2;6;1751950446;3;3
0xfe;1;6;1751950456;3;3
0xfe;2;6;1751950466;3;3
0xfe;1;6;1751950476;3;3
0xfe;2;6;1751950486;3;3
0xfe;1;6;1751950496;3;3
0xfe;2;6;1751950506;3;3
0xfe;1;6;1751950516;3;3
0xfe;2;6;1751950526;3;3
0xfe;1;6;1751950536;3;3
0xfe;2;6;1751950546;3;3
0xfe;1;6;1751950556;3;3
0xfe;2;6;1751950566;3;3
0xfe;1;6;1751950576;3;3
0xfe;2;6;1751950586;3;3
0xfe;1;6;1751950596;3;3
0xfe;2;6;1751950606;3;3
0xfe;1;6;1751950616;3;3
0xfe;2;6;1751950626;3;3
0xfe;1;6;1751950636;3;3
0xfe;2;6;1751950646;3;3
