Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754666256;3;3
0xfe;2;6;1754666266;3;3
0xfe;1;6;1754666276;3;3
0xfe;2;6;1754666286;3;3
0xfe;1;6;1754666296;3;3
0xfe;2;6;1754666306;3;3
0xfe;1;6;1754666316;3;3
0xfe;2;6;1754666326;3;3
0xfe;1;6;1754666336;3;3
0xfe;2;6;1754666346;3;3
0xfe;1;6;1754666356;3;3
0xfe;2;6;1754666366;3;3
0xfe;1;6;1754666376;3;3
0xfe;2;6;1754666386;3;3
0xfe;1;6;1754666396;3;3
0xfe;2;6;1754666406;3;3
0xfe;1;6;1754666416;3;3
0xfe;2;6;1754666426;3;3
0xfe;1;6;1754666436;3;3
0xfe;2;6;1754666446;3;3
0xfe;1;6;1754666456;3;3
0xfe;2;6;1754666466;3;3
0xfe;1;6;1754666476;3;3
0xfe;2;6;1754666486;3;3
0xfe;1;6;1754666496;3;3
0xfe;2;6;1754666506;3;3
0xfe;1;6;1754666516;3;3
0xfe;2;6;1754666526;3;3
0xfe;1;6;1754666536;3;3
0xfe;2;6;1754666546;3;3
