Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753738356;3;3
0xfe;2;6;1753738366;3;3
0xfe;1;6;1753738376;3;3
0xfe;2;6;1753738386;3;3
0xfe;1;6;1753738396;3;3
0xfe;2;6;1753738406;3;3
0xfe;1;6;1753738416;3;3
0xfe;2;6;1753738426;3;3
0xfe;1;6;1753738436;3;3
0xfe;2;6;1753738446;3;3
0xfe;1;6;1753738456;3;3
0xfe;2;6;1753738466;3;3
0xfe;1;6;1753738476;3;3
0xfe;2;6;1753738486;3;3
0xfe;1;6;1753738496;3;3
0xfe;2;6;1753738506;3;3
0xfe;1;6;1753738516;3;3
0xfe;2;6;1753738526;3;3
0xfe;1;6;1753738536;3;3
0xfe;2;6;1753738546;3;3
0xfe;1;6;1753738556;3;3
0xfe;2;6;1753738566;3;3
0xfe;1;6;1753738576;3;3
0xfe;2;6;1753738586;3;3
0xfe;1;6;1753738596;3;3
0xfe;2;6;1753738606;3;3
0xfe;1;6;1753738616;3;3
0xfe;2;6;1753738626;3;3
0xfe;1;6;1753738636;3;3
0xfe;2;6;1753738646;3;3
