Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749185256;3;3
0xfe;2;6;1749185266;3;3
0xfe;1;6;1749185276;3;3
0xfe;2;6;1749185286;3;3
0xfe;1;6;1749185296;3;3
0xfe;2;6;1749185306;3;3
0xfe;1;6;1749185316;3;3
0xfe;2;6;1749185326;3;3
0xfe;1;6;1749185336;3;3
0xfe;2;6;1749185346;3;3
0xfe;1;6;1749185356;3;3
0xfe;2;6;1749185366;3;3
0xfe;1;6;1749185376;3;3
0xfe;2;6;1749185386;3;3
0xfe;1;6;1749185396;3;3
0xfe;2;6;1749185406;3;3
0xfe;1;6;1749185416;3;3
0xfe;2;6;1749185426;3;3
0xfe;1;6;1749185436;3;3
0xfe;2;6;1749185446;3;3
0xfe;1;6;1749185456;3;3
0xfe;2;6;1749185466;3;3
0xfe;1;6;1749185476;3;3
0xfe;2;6;1749185486;3;3
0xfe;1;6;1749185496;3;3
0xfe;2;6;1749185506;3;3
0xfe;1;6;1749185516;3;3
0xfe;2;6;1749185526;3;3
0xfe;1;6;1749185536;3;3
0xfe;2;6;1749185546;3;3
