Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746239856;3;3
0xfe;2;6;1746239866;3;3
0xfe;1;6;1746239876;3;3
0xfe;2;6;1746239886;3;3
0xfe;1;6;1746239896;3;3
0xfe;2;6;1746239906;3;3
0xfe;1;6;1746239916;3;3
0xfe;2;6;1746239926;3;3
0xfe;1;6;1746239936;3;3
0xfe;2;6;1746239946;3;3
0xfe;1;6;1746239956;3;3
0xfe;2;6;1746239966;3;3
0xfe;1;6;1746239976;3;3
0xfe;2;6;1746239986;3;3
0xfe;1;6;1746239996;3;3
0xfe;2;6;1746240006;3;3
0xfe;1;6;1746240016;3;3
0xfe;2;6;1746240026;3;3
0xfe;1;6;1746240036;3;3
0xfe;2;6;1746240046;3;3
0xfe;1;6;1746240056;3;3
0xfe;2;6;1746240066;3;3
0xfe;1;6;1746240076;3;3
0xfe;2;6;1746240086;3;3
0xfe;1;6;1746240096;3;3
0xfe;2;6;1746240106;3;3
0xfe;1;6;1746240116;3;3
0xfe;2;6;1746240126;3;3
0xfe;1;6;1746240136;3;3
0xfe;2;6;1746240146;3;3
