Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749601356;3;3
0xfe;2;6;1749601366;3;3
0xfe;1;6;1749601376;3;3
0xfe;2;6;1749601386;3;3
0xfe;1;6;1749601396;3;3
0xfe;2;6;1749601406;3;3
0xfe;1;6;1749601416;3;3
0xfe;2;6;1749601426;3;3
0xfe;1;6;1749601436;3;3
0xfe;2;6;1749601446;3;3
0xfe;1;6;1749601456;3;3
0xfe;2;6;1749601466;3;3
0xfe;1;6;1749601476;3;3
0xfe;2;6;1749601486;3;3
0xfe;1;6;1749601496;3;3
0xfe;2;6;1749601506;3;3
0xfe;1;6;1749601516;3;3
0xfe;2;6;1749601526;3;3
0xfe;1;6;1749601536;3;3
0xfe;2;6;1749601546;3;3
0xfe;1;6;1749601556;3;3
0xfe;2;6;1749601566;3;3
0xfe;1;6;1749601576;3;3
0xfe;2;6;1749601586;3;3
0xfe;1;6;1749601596;3;3
0xfe;2;6;1749601606;3;3
0xfe;1;6;1749601616;3;3
0xfe;2;6;1749601626;3;3
0xfe;1;6;1749601636;3;3
0xfe;2;6;1749601646;3;3
