Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748093856;3;3
0xfe;2;6;1748093866;3;3
0xfe;1;6;1748093876;3;3
0xfe;2;6;1748093886;3;3
0xfe;1;6;1748093896;3;3
0xfe;2;6;1748093906;3;3
0xfe;1;6;1748093916;3;3
0xfe;2;6;1748093926;3;3
0xfe;1;6;1748093936;3;3
0xfe;2;6;1748093946;3;3
0xfe;1;6;1748093956;3;3
0xfe;2;6;1748093966;3;3
0xfe;1;6;1748093976;3;3
0xfe;2;6;1748093986;3;3
0xfe;1;6;1748093996;3;3
0xfe;2;6;1748094006;3;3
0xfe;1;6;1748094016;3;3
0xfe;2;6;1748094026;3;3
0xfe;1;6;1748094036;3;3
0xfe;2;6;1748094046;3;3
0xfe;1;6;1748094056;3;3
0xfe;2;6;1748094066;3;3
0xfe;1;6;1748094076;3;3
0xfe;2;6;1748094086;3;3
0xfe;1;6;1748094096;3;3
0xfe;2;6;1748094106;3;3
0xfe;1;6;1748094116;3;3
0xfe;2;6;1748094126;3;3
0xfe;1;6;1748094136;3;3
0xfe;2;6;1748094146;3;3
