Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747163856;3;3
0xfe;2;6;1747163866;3;3
0xfe;1;6;1747163876;3;3
0xfe;2;6;1747163886;3;3
0xfe;1;6;1747163896;3;3
0xfe;2;6;1747163906;3;3
0xfe;1;6;1747163916;3;3
0xfe;2;6;1747163926;3;3
0xfe;1;6;1747163936;3;3
0xfe;2;6;1747163946;3;3
0xfe;1;6;1747163956;3;3
0xfe;2;6;1747163966;3;3
0xfe;1;6;1747163976;3;3
0xfe;2;6;1747163986;3;3
0xfe;1;6;1747163996;3;3
0xfe;2;6;1747164006;3;3
0xfe;1;6;1747164016;3;3
0xfe;2;6;1747164026;3;3
0xfe;1;6;1747164036;3;3
0xfe;2;6;1747164046;3;3
0xfe;1;6;1747164056;3;3
0xfe;2;6;1747164066;3;3
0xfe;1;6;1747164076;3;3
0xfe;2;6;1747164086;3;3
0xfe;1;6;1747164096;3;3
0xfe;2;6;1747164106;3;3
0xfe;1;6;1747164116;3;3
0xfe;2;6;1747164126;3;3
0xfe;1;6;1747164136;3;3
0xfe;2;6;1747164146;3;3
