Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748506656;3;3
0xfe;2;6;1748506666;3;3
0xfe;1;6;1748506676;3;3
0xfe;2;6;1748506686;3;3
0xfe;1;6;1748506696;3;3
0xfe;2;6;1748506706;3;3
0xfe;1;6;1748506716;3;3
0xfe;2;6;1748506726;3;3
0xfe;1;6;1748506736;3;3
0xfe;2;6;1748506746;3;3
0xfe;1;6;1748506756;3;3
0xfe;2;6;1748506766;3;3
0xfe;1;6;1748506776;3;3
0xfe;2;6;1748506786;3;3
0xfe;1;6;1748506796;3;3
0xfe;2;6;1748506806;3;3
0xfe;1;6;1748506816;3;3
0xfe;2;6;1748506826;3;3
0xfe;1;6;1748506836;3;3
0xfe;2;6;1748506846;3;3
0xfe;1;6;1748506856;3;3
0xfe;2;6;1748506866;3;3
0xfe;1;6;1748506876;3;3
0xfe;2;6;1748506886;3;3
0xfe;1;6;1748506896;3;3
0xfe;2;6;1748506906;3;3
0xfe;1;6;1748506916;3;3
0xfe;2;6;1748506926;3;3
0xfe;1;6;1748506936;3;3
0xfe;2;6;1748506946;3;3
