Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752219156;3;3
0xfe;2;6;1752219166;3;3
0xfe;1;6;1752219176;3;3
0xfe;2;6;1752219186;3;3
0xfe;1;6;1752219196;3;3
0xfe;2;6;1752219206;3;3
0xfe;1;6;1752219216;3;3
0xfe;2;6;1752219226;3;3
0xfe;1;6;1752219236;3;3
0xfe;2;6;1752219246;3;3
0xfe;1;6;1752219256;3;3
0xfe;2;6;1752219266;3;3
0xfe;1;6;1752219276;3;3
0xfe;2;6;1752219286;3;3
0xfe;1;6;1752219296;3;3
0xfe;2;6;1752219306;3;3
0xfe;1;6;1752219316;3;3
0xfe;2;6;1752219326;3;3
0xfe;1;6;1752219336;3;3
0xfe;2;6;1752219346;3;3
0xfe;1;6;1752219356;3;3
0xfe;2;6;1752219366;3;3
0xfe;1;6;1752219376;3;3
0xfe;2;6;1752219386;3;3
0xfe;1;6;1752219396;3;3
0xfe;2;6;1752219406;3;3
0xfe;1;6;1752219416;3;3
0xfe;2;6;1752219426;3;3
0xfe;1;6;1752219436;3;3
0xfe;2;6;1752219446;3;3
