Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747621656;3;3
0xfe;2;6;1747621666;3;3
0xfe;1;6;1747621676;3;3
0xfe;2;6;1747621686;3;3
0xfe;1;6;1747621696;3;3
0xfe;2;6;1747621706;3;3
0xfe;1;6;1747621716;3;3
0xfe;2;6;1747621726;3;3
0xfe;1;6;1747621736;3;3
0xfe;2;6;1747621746;3;3
0xfe;1;6;1747621756;3;3
0xfe;2;6;1747621766;3;3
0xfe;1;6;1747621776;3;3
0xfe;2;6;1747621786;3;3
0xfe;1;6;1747621796;3;3
0xfe;2;6;1747621806;3;3
0xfe;1;6;1747621816;3;3
0xfe;2;6;1747621826;3;3
0xfe;1;6;1747621836;3;3
0xfe;2;6;1747621846;3;3
0xfe;1;6;1747621856;3;3
0xfe;2;6;1747621866;3;3
0xfe;1;6;1747621876;3;3
0xfe;2;6;1747621886;3;3
0xfe;1;6;1747621896;3;3
0xfe;2;6;1747621906;3;3
0xfe;1;6;1747621916;3;3
0xfe;2;6;1747621926;3;3
0xfe;1;6;1747621936;3;3
0xfe;2;6;1747621946;3;3
