Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754123556;3;3
0xfe;2;6;1754123566;3;3
0xfe;1;6;1754123576;3;3
0xfe;2;6;1754123586;3;3
0xfe;1;6;1754123596;3;3
0xfe;2;6;1754123606;3;3
0xfe;1;6;1754123616;3;3
0xfe;2;6;1754123626;3;3
0xfe;1;6;1754123636;3;3
0xfe;2;6;1754123646;3;3
0xfe;1;6;1754123656;3;3
0xfe;2;6;1754123666;3;3
0xfe;1;6;1754123676;3;3
0xfe;2;6;1754123686;3;3
0xfe;1;6;1754123696;3;3
0xfe;2;6;1754123706;3;3
0xfe;1;6;1754123716;3;3
0xfe;2;6;1754123726;3;3
0xfe;1;6;1754123736;3;3
0xfe;2;6;1754123746;3;3
0xfe;1;6;1754123756;3;3
0xfe;2;6;1754123766;3;3
0xfe;1;6;1754123776;3;3
0xfe;2;6;1754123786;3;3
0xfe;1;6;1754123796;3;3
0xfe;2;6;1754123806;3;3
0xfe;1;6;1754123816;3;3
0xfe;2;6;1754123826;3;3
0xfe;1;6;1754123836;3;3
0xfe;2;6;1754123846;3;3
