Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745312856;3;3
0xfe;2;6;1745312866;3;3
0xfe;1;6;1745312876;3;3
0xfe;2;6;1745312886;3;3
0xfe;1;6;1745312896;3;3
0xfe;2;6;1745312906;3;3
0xfe;1;6;1745312916;3;3
0xfe;2;6;1745312926;3;3
0xfe;1;6;1745312936;3;3
0xfe;2;6;1745312946;3;3
0xfe;1;6;1745312956;3;3
0xfe;2;6;1745312966;3;3
0xfe;1;6;1745312976;3;3
0xfe;2;6;1745312986;3;3
0xfe;1;6;1745312996;3;3
0xfe;2;6;1745313006;3;3
0xfe;1;6;1745313016;3;3
0xfe;2;6;1745313026;3;3
0xfe;1;6;1745313036;3;3
0xfe;2;6;1745313046;3;3
0xfe;1;6;1745313056;3;3
0xfe;2;6;1745313066;3;3
0xfe;1;6;1745313076;3;3
0xfe;2;6;1745313086;3;3
0xfe;1;6;1745313096;3;3
0xfe;2;6;1745313106;3;3
0xfe;1;6;1745313116;3;3
0xfe;2;6;1745313126;3;3
0xfe;1;6;1745313136;3;3
0xfe;2;6;1745313146;3;3
