Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744822956;3;3
0xfe;2;6;1744822966;3;3
0xfe;1;6;1744822976;3;3
0xfe;2;6;1744822986;3;3
0xfe;1;6;1744822996;3;3
0xfe;2;6;1744823006;3;3
0xfe;1;6;1744823016;3;3
0xfe;2;6;1744823026;3;3
0xfe;1;6;1744823036;3;3
0xfe;2;6;1744823046;3;3
0xfe;1;6;1744823056;3;3
0xfe;2;6;1744823066;3;3
0xfe;1;6;1744823076;3;3
0xfe;2;6;1744823086;3;3
0xfe;1;6;1744823096;3;3
0xfe;2;6;1744823106;3;3
0xfe;1;6;1744823116;3;3
0xfe;2;6;1744823126;3;3
0xfe;1;6;1744823136;3;3
0xfe;2;6;1744823146;3;3
0xfe;1;6;1744823156;3;3
0xfe;2;6;1744823166;3;3
0xfe;1;6;1744823176;3;3
0xfe;2;6;1744823186;3;3
0xfe;1;6;1744823196;3;3
0xfe;2;6;1744823206;3;3
0xfe;1;6;1744823216;3;3
0xfe;2;6;1744823226;3;3
0xfe;1;6;1744823236;3;3
0xfe;2;6;1744823246;3;3
