Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751072856;3;3
0xfe;2;6;1751072866;3;3
0xfe;1;6;1751072876;3;3
0xfe;2;6;1751072886;3;3
0xfe;1;6;1751072896;3;3
0xfe;2;6;1751072906;3;3
0xfe;1;6;1751072916;3;3
0xfe;2;6;1751072926;3;3
0xfe;1;6;1751072936;3;3
0xfe;2;6;1751072946;3;3
0xfe;1;6;1751072956;3;3
0xfe;2;6;1751072966;3;3
0xfe;1;6;1751072976;3;3
0xfe;2;6;1751072986;3;3
0xfe;1;6;1751072996;3;3
0xfe;2;6;1751073006;3;3
0xfe;1;6;1751073016;3;3
0xfe;2;6;1751073026;3;3
0xfe;1;6;1751073036;3;3
0xfe;2;6;1751073046;3;3
0xfe;1;6;1751073056;3;3
0xfe;2;6;1751073066;3;3
0xfe;1;6;1751073076;3;3
0xfe;2;6;1751073086;3;3
0xfe;1;6;1751073096;3;3
0xfe;2;6;1751073106;3;3
0xfe;1;6;1751073116;3;3
0xfe;2;6;1751073126;3;3
0xfe;1;6;1751073136;3;3
0xfe;2;6;1751073146;3;3
