Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754254356;3;3
0xfe;2;6;1754254366;3;3
0xfe;1;6;1754254376;3;3
0xfe;2;6;1754254386;3;3
0xfe;1;6;1754254396;3;3
0xfe;2;6;1754254406;3;3
0xfe;1;6;1754254416;3;3
0xfe;2;6;1754254426;3;3
0xfe;1;6;1754254436;3;3
0xfe;2;6;1754254446;3;3
0xfe;1;6;1754254456;3;3
0xfe;2;6;1754254466;3;3
0xfe;1;6;1754254476;3;3
0xfe;2;6;1754254486;3;3
0xfe;1;6;1754254496;3;3
0xfe;2;6;1754254506;3;3
0xfe;1;6;1754254516;3;3
0xfe;2;6;1754254526;3;3
0xfe;1;6;1754254536;3;3
0xfe;2;6;1754254546;3;3
0xfe;1;6;1754254556;3;3
0xfe;2;6;1754254566;3;3
0xfe;1;6;1754254576;3;3
0xfe;2;6;1754254586;3;3
0xfe;1;6;1754254596;3;3
0xfe;2;6;1754254606;3;3
0xfe;1;6;1754254616;3;3
0xfe;2;6;1754254626;3;3
0xfe;1;6;1754254636;3;3
0xfe;2;6;1754254646;3;3
