Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749709056;3;3
0xfe;2;6;1749709066;3;3
0xfe;1;6;1749709076;3;3
0xfe;2;6;1749709086;3;3
0xfe;1;6;1749709096;3;3
0xfe;2;6;1749709106;3;3
0xfe;1;6;1749709116;3;3
0xfe;2;6;1749709126;3;3
0xfe;1;6;1749709136;3;3
0xfe;2;6;1749709146;3;3
0xfe;1;6;1749709156;3;3
0xfe;2;6;1749709166;3;3
0xfe;1;6;1749709176;3;3
0xfe;2;6;1749709186;3;3
0xfe;1;6;1749709196;3;3
0xfe;2;6;1749709206;3;3
0xfe;1;6;1749709216;3;3
0xfe;2;6;1749709226;3;3
0xfe;1;6;1749709236;3;3
0xfe;2;6;1749709246;3;3
0xfe;1;6;1749709256;3;3
0xfe;2;6;1749709266;3;3
0xfe;1;6;1749709276;3;3
0xfe;2;6;1749709286;3;3
0xfe;1;6;1749709296;3;3
0xfe;2;6;1749709306;3;3
0xfe;1;6;1749709316;3;3
0xfe;2;6;1749709326;3;3
0xfe;1;6;1749709336;3;3
0xfe;2;6;1749709346;3;3
