Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747541256;3;3
0xfe;2;6;1747541266;3;3
0xfe;1;6;1747541276;3;3
0xfe;2;6;1747541286;3;3
0xfe;1;6;1747541296;3;3
0xfe;2;6;1747541306;3;3
0xfe;1;6;1747541316;3;3
0xfe;2;6;1747541326;3;3
0xfe;1;6;1747541336;3;3
0xfe;2;6;1747541346;3;3
0xfe;1;6;1747541356;3;3
0xfe;2;6;1747541366;3;3
0xfe;1;6;1747541376;3;3
0xfe;2;6;1747541386;3;3
0xfe;1;6;1747541396;3;3
0xfe;2;6;1747541406;3;3
0xfe;1;6;1747541416;3;3
0xfe;2;6;1747541426;3;3
0xfe;1;6;1747541436;3;3
0xfe;2;6;1747541446;3;3
0xfe;1;6;1747541456;3;3
0xfe;2;6;1747541466;3;3
0xfe;1;6;1747541476;3;3
0xfe;2;6;1747541486;3;3
0xfe;1;6;1747541496;3;3
0xfe;2;6;1747541506;3;3
0xfe;1;6;1747541516;3;3
0xfe;2;6;1747541526;3;3
0xfe;1;6;1747541536;3;3
0xfe;2;6;1747541546;3;3
