Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753829556;3;3
0xfe;2;6;1753829566;3;3
0xfe;1;6;1753829576;3;3
0xfe;2;6;1753829586;3;3
0xfe;1;6;1753829596;3;3
0xfe;2;6;1753829606;3;3
0xfe;1;6;1753829616;3;3
0xfe;2;6;1753829626;3;3
0xfe;1;6;1753829636;3;3
0xfe;2;6;1753829646;3;3
0xfe;1;6;1753829656;3;3
0xfe;2;6;1753829666;3;3
0xfe;1;6;1753829676;3;3
0xfe;2;6;1753829686;3;3
0xfe;1;6;1753829696;3;3
0xfe;2;6;1753829706;3;3
0xfe;1;6;1753829716;3;3
0xfe;2;6;1753829726;3;3
0xfe;1;6;1753829736;3;3
0xfe;2;6;1753829746;3;3
0xfe;1;6;1753829756;3;3
0xfe;2;6;1753829766;3;3
0xfe;1;6;1753829776;3;3
0xfe;2;6;1753829786;3;3
0xfe;1;6;1753829796;3;3
0xfe;2;6;1753829806;3;3
0xfe;1;6;1753829816;3;3
0xfe;2;6;1753829826;3;3
0xfe;1;6;1753829836;3;3
0xfe;2;6;1753829846;3;3
