Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745137056;3;3
0xfe;2;6;1745137066;3;3
0xfe;1;6;1745137076;3;3
0xfe;2;6;1745137086;3;3
0xfe;1;6;1745137096;3;3
0xfe;2;6;1745137106;3;3
0xfe;1;6;1745137116;3;3
0xfe;2;6;1745137126;3;3
0xfe;1;6;1745137136;3;3
0xfe;2;6;1745137146;3;3
0xfe;1;6;1745137156;3;3
0xfe;2;6;1745137166;3;3
0xfe;1;6;1745137176;3;3
0xfe;2;6;1745137186;3;3
0xfe;1;6;1745137196;3;3
0xfe;2;6;1745137206;3;3
0xfe;1;6;1745137216;3;3
0xfe;2;6;1745137226;3;3
0xfe;1;6;1745137236;3;3
0xfe;2;6;1745137246;3;3
0xfe;1;6;1745137256;3;3
0xfe;2;6;1745137266;3;3
0xfe;1;6;1745137276;3;3
0xfe;2;6;1745137286;3;3
0xfe;1;6;1745137296;3;3
0xfe;2;6;1745137306;3;3
0xfe;1;6;1745137316;3;3
0xfe;2;6;1745137326;3;3
0xfe;1;6;1745137336;3;3
0xfe;2;6;1745137346;3;3
