Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753868856;3;3
0xfe;2;6;1753868866;3;3
0xfe;1;6;1753868876;3;3
0xfe;2;6;1753868886;3;3
0xfe;1;6;1753868896;3;3
0xfe;2;6;1753868906;3;3
0xfe;1;6;1753868916;3;3
0xfe;2;6;1753868926;3;3
0xfe;1;6;1753868936;3;3
0xfe;2;6;1753868946;3;3
0xfe;1;6;1753868956;3;3
0xfe;2;6;1753868966;3;3
0xfe;1;6;1753868976;3;3
0xfe;2;6;1753868986;3;3
0xfe;1;6;1753868996;3;3
0xfe;2;6;1753869006;3;3
0xfe;1;6;1753869016;3;3
0xfe;2;6;1753869026;3;3
0xfe;1;6;1753869036;3;3
0xfe;2;6;1753869046;3;3
0xfe;1;6;1753869056;3;3
0xfe;2;6;1753869066;3;3
0xfe;1;6;1753869076;3;3
0xfe;2;6;1753869086;3;3
0xfe;1;6;1753869096;3;3
0xfe;2;6;1753869106;3;3
0xfe;1;6;1753869116;3;3
0xfe;2;6;1753869126;3;3
0xfe;1;6;1753869136;3;3
0xfe;2;6;1753869146;3;3
