Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752817056;3;3
0xfe;2;6;1752817066;3;3
0xfe;1;6;1752817076;3;3
0xfe;2;6;1752817086;3;3
0xfe;1;6;1752817096;3;3
0xfe;2;6;1752817106;3;3
0xfe;1;6;1752817116;3;3
0xfe;2;6;1752817126;3;3
0xfe;1;6;1752817136;3;3
0xfe;2;6;1752817146;3;3
0xfe;1;6;1752817156;3;3
0xfe;2;6;1752817166;3;3
0xfe;1;6;1752817176;3;3
0xfe;2;6;1752817186;3;3
0xfe;1;6;1752817196;3;3
0xfe;2;6;1752817206;3;3
0xfe;1;6;1752817216;3;3
0xfe;2;6;1752817226;3;3
0xfe;1;6;1752817236;3;3
0xfe;2;6;1752817246;3;3
0xfe;1;6;1752817256;3;3
0xfe;2;6;1752817266;3;3
0xfe;1;6;1752817276;3;3
0xfe;2;6;1752817286;3;3
0xfe;1;6;1752817296;3;3
0xfe;2;6;1752817306;3;3
0xfe;1;6;1752817316;3;3
0xfe;2;6;1752817326;3;3
0xfe;1;6;1752817336;3;3
0xfe;2;6;1752817346;3;3
