Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751438556;3;3
0xfe;2;6;1751438566;3;3
0xfe;1;6;1751438576;3;3
0xfe;2;6;1751438586;3;3
0xfe;1;6;1751438596;3;3
0xfe;2;6;1751438606;3;3
0xfe;1;6;1751438616;3;3
0xfe;2;6;1751438626;3;3
0xfe;1;6;1751438636;3;3
0xfe;2;6;1751438646;3;3
0xfe;1;6;1751438656;3;3
0xfe;2;6;1751438666;3;3
0xfe;1;6;1751438676;3;3
0xfe;2;6;1751438686;3;3
0xfe;1;6;1751438696;3;3
0xfe;2;6;1751438706;3;3
0xfe;1;6;1751438716;3;3
0xfe;2;6;1751438726;3;3
0xfe;1;6;1751438736;3;3
0xfe;2;6;1751438746;3;3
0xfe;1;6;1751438756;3;3
0xfe;2;6;1751438766;3;3
0xfe;1;6;1751438776;3;3
0xfe;2;6;1751438786;3;3
0xfe;1;6;1751438796;3;3
0xfe;2;6;1751438806;3;3
0xfe;1;6;1751438816;3;3
0xfe;2;6;1751438826;3;3
0xfe;1;6;1751438836;3;3
0xfe;2;6;1751438846;3;3
