Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746490056;3;3
0xfe;2;6;1746490066;3;3
0xfe;1;6;1746490076;3;3
0xfe;2;6;1746490086;3;3
0xfe;1;6;1746490096;3;3
0xfe;2;6;1746490106;3;3
0xfe;1;6;1746490116;3;3
0xfe;2;6;1746490126;3;3
0xfe;1;6;1746490136;3;3
0xfe;2;6;1746490146;3;3
0xfe;1;6;1746490156;3;3
0xfe;2;6;1746490166;3;3
0xfe;1;6;1746490176;3;3
0xfe;2;6;1746490186;3;3
0xfe;1;6;1746490196;3;3
0xfe;2;6;1746490206;3;3
0xfe;1;6;1746490216;3;3
0xfe;2;6;1746490226;3;3
0xfe;1;6;1746490236;3;3
0xfe;2;6;1746490246;3;3
0xfe;1;6;1746490256;3;3
0xfe;2;6;1746490266;3;3
0xfe;1;6;1746490276;3;3
0xfe;2;6;1746490286;3;3
0xfe;1;6;1746490296;3;3
0xfe;2;6;1746490306;3;3
0xfe;1;6;1746490316;3;3
0xfe;2;6;1746490326;3;3
0xfe;1;6;1746490336;3;3
0xfe;2;6;1746490346;3;3
