Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753868556;3;3
0xfe;2;6;1753868566;3;3
0xfe;1;6;1753868576;3;3
0xfe;2;6;1753868586;3;3
0xfe;1;6;1753868596;3;3
0xfe;2;6;1753868606;3;3
0xfe;1;6;1753868616;3;3
0xfe;2;6;1753868626;3;3
0xfe;1;6;1753868636;3;3
0xfe;2;6;1753868646;3;3
0xfe;1;6;1753868656;3;3
0xfe;2;6;1753868666;3;3
0xfe;1;6;1753868676;3;3
0xfe;2;6;1753868686;3;3
0xfe;1;6;1753868696;3;3
0xfe;2;6;1753868706;3;3
0xfe;1;6;1753868716;3;3
0xfe;2;6;1753868726;3;3
0xfe;1;6;1753868736;3;3
0xfe;2;6;1753868746;3;3
0xfe;1;6;1753868756;3;3
0xfe;2;6;1753868766;3;3
0xfe;1;6;1753868776;3;3
0xfe;2;6;1753868786;3;3
0xfe;1;6;1753868796;3;3
0xfe;2;6;1753868806;3;3
0xfe;1;6;1753868816;3;3
0xfe;2;6;1753868826;3;3
0xfe;1;6;1753868836;3;3
0xfe;2;6;1753868846;3;3
