Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751706756;3;3
0xfe;2;6;1751706766;3;3
0xfe;1;6;1751706776;3;3
0xfe;2;6;1751706786;3;3
0xfe;1;6;1751706796;3;3
0xfe;2;6;1751706806;3;3
0xfe;1;6;1751706816;3;3
0xfe;2;6;1751706826;3;3
0xfe;1;6;1751706836;3;3
0xfe;2;6;1751706846;3;3
0xfe;1;6;1751706856;3;3
0xfe;2;6;1751706866;3;3
0xfe;1;6;1751706876;3;3
0xfe;2;6;1751706886;3;3
0xfe;1;6;1751706896;3;3
0xfe;2;6;1751706906;3;3
0xfe;1;6;1751706916;3;3
0xfe;2;6;1751706926;3;3
0xfe;1;6;1751706936;3;3
0xfe;2;6;1751706946;3;3
0xfe;1;6;1751706956;3;3
0xfe;2;6;1751706966;3;3
0xfe;1;6;1751706976;3;3
0xfe;2;6;1751706986;3;3
0xfe;1;6;1751706996;3;3
0xfe;2;6;1751707006;3;3
0xfe;1;6;1751707016;3;3
0xfe;2;6;1751707026;3;3
0xfe;1;6;1751707036;3;3
0xfe;2;6;1751707046;3;3
