Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747336656;3;3
0xfe;2;6;1747336666;3;3
0xfe;1;6;1747336676;3;3
0xfe;2;6;1747336686;3;3
0xfe;1;6;1747336696;3;3
0xfe;2;6;1747336706;3;3
0xfe;1;6;1747336716;3;3
0xfe;2;6;1747336726;3;3
0xfe;1;6;1747336736;3;3
0xfe;2;6;1747336746;3;3
0xfe;1;6;1747336756;3;3
0xfe;2;6;1747336766;3;3
0xfe;1;6;1747336776;3;3
0xfe;2;6;1747336786;3;3
0xfe;1;6;1747336796;3;3
0xfe;2;6;1747336806;3;3
0xfe;1;6;1747336816;3;3
0xfe;2;6;1747336826;3;3
0xfe;1;6;1747336836;3;3
0xfe;2;6;1747336846;3;3
0xfe;1;6;1747336856;3;3
0xfe;2;6;1747336866;3;3
0xfe;1;6;1747336876;3;3
0xfe;2;6;1747336886;3;3
0xfe;1;6;1747336896;3;3
0xfe;2;6;1747336906;3;3
0xfe;1;6;1747336916;3;3
0xfe;2;6;1747336926;3;3
0xfe;1;6;1747336936;3;3
0xfe;2;6;1747336946;3;3
