Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745385156;3;3
0xfe;2;6;1745385166;3;3
0xfe;1;6;1745385176;3;3
0xfe;2;6;1745385186;3;3
0xfe;1;6;1745385196;3;3
0xfe;2;6;1745385206;3;3
0xfe;1;6;1745385216;3;3
0xfe;2;6;1745385226;3;3
0xfe;1;6;1745385236;3;3
0xfe;2;6;1745385246;3;3
0xfe;1;6;1745385256;3;3
0xfe;2;6;1745385266;3;3
0xfe;1;6;1745385276;3;3
0xfe;2;6;1745385286;3;3
0xfe;1;6;1745385296;3;3
0xfe;2;6;1745385306;3;3
0xfe;1;6;1745385316;3;3
0xfe;2;6;1745385326;3;3
0xfe;1;6;1745385336;3;3
0xfe;2;6;1745385346;3;3
0xfe;1;6;1745385356;3;3
0xfe;2;6;1745385366;3;3
0xfe;1;6;1745385376;3;3
0xfe;2;6;1745385386;3;3
0xfe;1;6;1745385396;3;3
0xfe;2;6;1745385406;3;3
0xfe;1;6;1745385416;3;3
0xfe;2;6;1745385426;3;3
0xfe;1;6;1745385436;3;3
0xfe;2;6;1745385446;3;3
