Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749557256;3;3
0xfe;2;6;1749557266;3;3
0xfe;1;6;1749557276;3;3
0xfe;2;6;1749557286;3;3
0xfe;1;6;1749557296;3;3
0xfe;2;6;1749557306;3;3
0xfe;1;6;1749557316;3;3
0xfe;2;6;1749557326;3;3
0xfe;1;6;1749557336;3;3
0xfe;2;6;1749557346;3;3
0xfe;1;6;1749557356;3;3
0xfe;2;6;1749557366;3;3
0xfe;1;6;1749557376;3;3
0xfe;2;6;1749557386;3;3
0xfe;1;6;1749557396;3;3
0xfe;2;6;1749557406;3;3
0xfe;1;6;1749557416;3;3
0xfe;2;6;1749557426;3;3
0xfe;1;6;1749557436;3;3
0xfe;2;6;1749557446;3;3
0xfe;1;6;1749557456;3;3
0xfe;2;6;1749557466;3;3
0xfe;1;6;1749557476;3;3
0xfe;2;6;1749557486;3;3
0xfe;1;6;1749557496;3;3
0xfe;2;6;1749557506;3;3
0xfe;1;6;1749557516;3;3
0xfe;2;6;1749557526;3;3
0xfe;1;6;1749557536;3;3
0xfe;2;6;1749557546;3;3
