Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749123456;3;3
0xfe;2;6;1749123466;3;3
0xfe;1;6;1749123476;3;3
0xfe;2;6;1749123486;3;3
0xfe;1;6;1749123496;3;3
0xfe;2;6;1749123506;3;3
0xfe;1;6;1749123516;3;3
0xfe;2;6;1749123526;3;3
0xfe;1;6;1749123536;3;3
0xfe;2;6;1749123546;3;3
0xfe;1;6;1749123556;3;3
0xfe;2;6;1749123566;3;3
0xfe;1;6;1749123576;3;3
0xfe;2;6;1749123586;3;3
0xfe;1;6;1749123596;3;3
0xfe;2;6;1749123606;3;3
0xfe;1;6;1749123616;3;3
0xfe;2;6;1749123626;3;3
0xfe;1;6;1749123636;3;3
0xfe;2;6;1749123646;3;3
0xfe;1;6;1749123656;3;3
0xfe;2;6;1749123666;3;3
0xfe;1;6;1749123676;3;3
0xfe;2;6;1749123686;3;3
0xfe;1;6;1749123696;3;3
0xfe;2;6;1749123706;3;3
0xfe;1;6;1749123716;3;3
0xfe;2;6;1749123726;3;3
0xfe;1;6;1749123736;3;3
0xfe;2;6;1749123746;3;3
