Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747993656;3;3
0xfe;2;6;1747993666;3;3
0xfe;1;6;1747993676;3;3
0xfe;2;6;1747993686;3;3
0xfe;1;6;1747993696;3;3
0xfe;2;6;1747993706;3;3
0xfe;1;6;1747993716;3;3
0xfe;2;6;1747993726;3;3
0xfe;1;6;1747993736;3;3
0xfe;2;6;1747993746;3;3
0xfe;1;6;1747993756;3;3
0xfe;2;6;1747993766;3;3
0xfe;1;6;1747993776;3;3
0xfe;2;6;1747993786;3;3
0xfe;1;6;1747993796;3;3
0xfe;2;6;1747993806;3;3
0xfe;1;6;1747993816;3;3
0xfe;2;6;1747993826;3;3
0xfe;1;6;1747993836;3;3
0xfe;2;6;1747993846;3;3
0xfe;1;6;1747993856;3;3
0xfe;2;6;1747993866;3;3
0xfe;1;6;1747993876;3;3
0xfe;2;6;1747993886;3;3
0xfe;1;6;1747993896;3;3
0xfe;2;6;1747993906;3;3
0xfe;1;6;1747993916;3;3
0xfe;2;6;1747993926;3;3
0xfe;1;6;1747993936;3;3
0xfe;2;6;1747993946;3;3
