Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746519456;3;3
0xfe;2;6;1746519466;3;3
0xfe;1;6;1746519476;3;3
0xfe;2;6;1746519486;3;3
0xfe;1;6;1746519496;3;3
0xfe;2;6;1746519506;3;3
0xfe;1;6;1746519516;3;3
0xfe;2;6;1746519526;3;3
0xfe;1;6;1746519536;3;3
0xfe;2;6;1746519546;3;3
0xfe;1;6;1746519556;3;3
0xfe;2;6;1746519566;3;3
0xfe;1;6;1746519576;3;3
0xfe;2;6;1746519586;3;3
0xfe;1;6;1746519596;3;3
0xfe;2;6;1746519606;3;3
0xfe;1;6;1746519616;3;3
0xfe;2;6;1746519626;3;3
0xfe;1;6;1746519636;3;3
0xfe;2;6;1746519646;3;3
0xfe;1;6;1746519656;3;3
0xfe;2;6;1746519666;3;3
0xfe;1;6;1746519676;3;3
0xfe;2;6;1746519686;3;3
0xfe;1;6;1746519696;3;3
0xfe;2;6;1746519706;3;3
0xfe;1;6;1746519716;3;3
0xfe;2;6;1746519726;3;3
0xfe;1;6;1746519736;3;3
0xfe;2;6;1746519746;3;3
