Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746109056;3;3
0xfe;2;6;1746109066;3;3
0xfe;1;6;1746109076;3;3
0xfe;2;6;1746109086;3;3
0xfe;1;6;1746109096;3;3
0xfe;2;6;1746109106;3;3
0xfe;1;6;1746109116;3;3
0xfe;2;6;1746109126;3;3
0xfe;1;6;1746109136;3;3
0xfe;2;6;1746109146;3;3
0xfe;1;6;1746109156;3;3
0xfe;2;6;1746109166;3;3
0xfe;1;6;1746109176;3;3
0xfe;2;6;1746109186;3;3
0xfe;1;6;1746109196;3;3
0xfe;2;6;1746109206;3;3
0xfe;1;6;1746109216;3;3
0xfe;2;6;1746109226;3;3
0xfe;1;6;1746109236;3;3
0xfe;2;6;1746109246;3;3
0xfe;1;6;1746109256;3;3
0xfe;2;6;1746109266;3;3
0xfe;1;6;1746109276;3;3
0xfe;2;6;1746109286;3;3
0xfe;1;6;1746109296;3;3
0xfe;2;6;1746109306;3;3
0xfe;1;6;1746109316;3;3
0xfe;2;6;1746109326;3;3
0xfe;1;6;1746109336;3;3
0xfe;2;6;1746109346;3;3
