Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752876156;3;3
0xfe;2;6;1752876166;3;3
0xfe;1;6;1752876176;3;3
0xfe;2;6;1752876186;3;3
0xfe;1;6;1752876196;3;3
0xfe;2;6;1752876206;3;3
0xfe;1;6;1752876216;3;3
0xfe;2;6;1752876226;3;3
0xfe;1;6;1752876236;3;3
0xfe;2;6;1752876246;3;3
0xfe;1;6;1752876256;3;3
0xfe;2;6;1752876266;3;3
0xfe;1;6;1752876276;3;3
0xfe;2;6;1752876286;3;3
0xfe;1;6;1752876296;3;3
0xfe;2;6;1752876306;3;3
0xfe;1;6;1752876316;3;3
0xfe;2;6;1752876326;3;3
0xfe;1;6;1752876336;3;3
0xfe;2;6;1752876346;3;3
0xfe;1;6;1752876356;3;3
0xfe;2;6;1752876366;3;3
0xfe;1;6;1752876376;3;3
0xfe;2;6;1752876386;3;3
0xfe;1;6;1752876396;3;3
0xfe;2;6;1752876406;3;3
0xfe;1;6;1752876416;3;3
0xfe;2;6;1752876426;3;3
0xfe;1;6;1752876436;3;3
0xfe;2;6;1752876446;3;3
