Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749139056;3;3
0xfe;2;6;1749139066;3;3
0xfe;1;6;1749139076;3;3
0xfe;2;6;1749139086;3;3
0xfe;1;6;1749139096;3;3
0xfe;2;6;1749139106;3;3
0xfe;1;6;1749139116;3;3
0xfe;2;6;1749139126;3;3
0xfe;1;6;1749139136;3;3
0xfe;2;6;1749139146;3;3
0xfe;1;6;1749139156;3;3
0xfe;2;6;1749139166;3;3
0xfe;1;6;1749139176;3;3
0xfe;2;6;1749139186;3;3
0xfe;1;6;1749139196;3;3
0xfe;2;6;1749139206;3;3
0xfe;1;6;1749139216;3;3
0xfe;2;6;1749139226;3;3
0xfe;1;6;1749139236;3;3
0xfe;2;6;1749139246;3;3
0xfe;1;6;1749139256;3;3
0xfe;2;6;1749139266;3;3
0xfe;1;6;1749139276;3;3
0xfe;2;6;1749139286;3;3
0xfe;1;6;1749139296;3;3
0xfe;2;6;1749139306;3;3
0xfe;1;6;1749139316;3;3
0xfe;2;6;1749139326;3;3
0xfe;1;6;1749139336;3;3
0xfe;2;6;1749139346;3;3
