Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751485956;3;3
0xfe;2;6;1751485966;3;3
0xfe;1;6;1751485976;3;3
0xfe;2;6;1751485986;3;3
0xfe;1;6;1751485996;3;3
0xfe;2;6;1751486006;3;3
0xfe;1;6;1751486016;3;3
0xfe;2;6;1751486026;3;3
0xfe;1;6;1751486036;3;3
0xfe;2;6;1751486046;3;3
0xfe;1;6;1751486056;3;3
0xfe;2;6;1751486066;3;3
0xfe;1;6;1751486076;3;3
0xfe;2;6;1751486086;3;3
0xfe;1;6;1751486096;3;3
0xfe;2;6;1751486106;3;3
0xfe;1;6;1751486116;3;3
0xfe;2;6;1751486126;3;3
0xfe;1;6;1751486136;3;3
0xfe;2;6;1751486146;3;3
0xfe;1;6;1751486156;3;3
0xfe;2;6;1751486166;3;3
0xfe;1;6;1751486176;3;3
0xfe;2;6;1751486186;3;3
0xfe;1;6;1751486196;3;3
0xfe;2;6;1751486206;3;3
0xfe;1;6;1751486216;3;3
0xfe;2;6;1751486226;3;3
0xfe;1;6;1751486236;3;3
0xfe;2;6;1751486246;3;3
