Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750117356;3;3
0xfe;2;6;1750117366;3;3
0xfe;1;6;1750117376;3;3
0xfe;2;6;1750117386;3;3
0xfe;1;6;1750117396;3;3
0xfe;2;6;1750117406;3;3
0xfe;1;6;1750117416;3;3
0xfe;2;6;1750117426;3;3
0xfe;1;6;1750117436;3;3
0xfe;2;6;1750117446;3;3
0xfe;1;6;1750117456;3;3
0xfe;2;6;1750117466;3;3
0xfe;1;6;1750117476;3;3
0xfe;2;6;1750117486;3;3
0xfe;1;6;1750117496;3;3
0xfe;2;6;1750117506;3;3
0xfe;1;6;1750117516;3;3
0xfe;2;6;1750117526;3;3
0xfe;1;6;1750117536;3;3
0xfe;2;6;1750117546;3;3
0xfe;1;6;1750117556;3;3
0xfe;2;6;1750117566;3;3
0xfe;1;6;1750117576;3;3
0xfe;2;6;1750117586;3;3
0xfe;1;6;1750117596;3;3
0xfe;2;6;1750117606;3;3
0xfe;1;6;1750117616;3;3
0xfe;2;6;1750117626;3;3
0xfe;1;6;1750117636;3;3
0xfe;2;6;1750117646;3;3
