Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752991956;3;3
0xfe;2;6;1752991966;3;3
0xfe;1;6;1752991976;3;3
0xfe;2;6;1752991986;3;3
0xfe;1;6;1752991996;3;3
0xfe;2;6;1752992006;3;3
0xfe;1;6;1752992016;3;3
0xfe;2;6;1752992026;3;3
0xfe;1;6;1752992036;3;3
0xfe;2;6;1752992046;3;3
0xfe;1;6;1752992056;3;3
0xfe;2;6;1752992066;3;3
0xfe;1;6;1752992076;3;3
0xfe;2;6;1752992086;3;3
0xfe;1;6;1752992096;3;3
0xfe;2;6;1752992106;3;3
0xfe;1;6;1752992116;3;3
0xfe;2;6;1752992126;3;3
0xfe;1;6;1752992136;3;3
0xfe;2;6;1752992146;3;3
0xfe;1;6;1752992156;3;3
0xfe;2;6;1752992166;3;3
0xfe;1;6;1752992176;3;3
0xfe;2;6;1752992186;3;3
0xfe;1;6;1752992196;3;3
0xfe;2;6;1752992206;3;3
0xfe;1;6;1752992216;3;3
0xfe;2;6;1752992226;3;3
0xfe;1;6;1752992236;3;3
0xfe;2;6;1752992246;3;3
