Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748884956;3;3
0xfe;2;6;1748884966;3;3
0xfe;1;6;1748884976;3;3
0xfe;2;6;1748884986;3;3
0xfe;1;6;1748884996;3;3
0xfe;2;6;1748885006;3;3
0xfe;1;6;1748885016;3;3
0xfe;2;6;1748885026;3;3
0xfe;1;6;1748885036;3;3
0xfe;2;6;1748885046;3;3
0xfe;1;6;1748885056;3;3
0xfe;2;6;1748885066;3;3
0xfe;1;6;1748885076;3;3
0xfe;2;6;1748885086;3;3
0xfe;1;6;1748885096;3;3
0xfe;2;6;1748885106;3;3
0xfe;1;6;1748885116;3;3
0xfe;2;6;1748885126;3;3
0xfe;1;6;1748885136;3;3
0xfe;2;6;1748885146;3;3
0xfe;1;6;1748885156;3;3
0xfe;2;6;1748885166;3;3
0xfe;1;6;1748885176;3;3
0xfe;2;6;1748885186;3;3
0xfe;1;6;1748885196;3;3
0xfe;2;6;1748885206;3;3
0xfe;1;6;1748885216;3;3
0xfe;2;6;1748885226;3;3
0xfe;1;6;1748885236;3;3
0xfe;2;6;1748885246;3;3
