Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746498156;3;3
0xfe;2;6;1746498166;3;3
0xfe;1;6;1746498176;3;3
0xfe;2;6;1746498186;3;3
0xfe;1;6;1746498196;3;3
0xfe;2;6;1746498206;3;3
0xfe;1;6;1746498216;3;3
0xfe;2;6;1746498226;3;3
0xfe;1;6;1746498236;3;3
0xfe;2;6;1746498246;3;3
0xfe;1;6;1746498256;3;3
0xfe;2;6;1746498266;3;3
0xfe;1;6;1746498276;3;3
0xfe;2;6;1746498286;3;3
0xfe;1;6;1746498296;3;3
0xfe;2;6;1746498306;3;3
0xfe;1;6;1746498316;3;3
0xfe;2;6;1746498326;3;3
0xfe;1;6;1746498336;3;3
0xfe;2;6;1746498346;3;3
0xfe;1;6;1746498356;3;3
0xfe;2;6;1746498366;3;3
0xfe;1;6;1746498376;3;3
0xfe;2;6;1746498386;3;3
0xfe;1;6;1746498396;3;3
0xfe;2;6;1746498406;3;3
0xfe;1;6;1746498416;3;3
0xfe;2;6;1746498426;3;3
0xfe;1;6;1746498436;3;3
0xfe;2;6;1746498446;3;3
