Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748443956;3;3
0xfe;2;6;1748443966;3;3
0xfe;1;6;1748443976;3;3
0xfe;2;6;1748443986;3;3
0xfe;1;6;1748443996;3;3
0xfe;2;6;1748444006;3;3
0xfe;1;6;1748444016;3;3
0xfe;2;6;1748444026;3;3
0xfe;1;6;1748444036;3;3
0xfe;2;6;1748444046;3;3
0xfe;1;6;1748444056;3;3
0xfe;2;6;1748444066;3;3
0xfe;1;6;1748444076;3;3
0xfe;2;6;1748444086;3;3
0xfe;1;6;1748444096;3;3
0xfe;2;6;1748444106;3;3
0xfe;1;6;1748444116;3;3
0xfe;2;6;1748444126;3;3
0xfe;1;6;1748444136;3;3
0xfe;2;6;1748444146;3;3
0xfe;1;6;1748444156;3;3
0xfe;2;6;1748444166;3;3
0xfe;1;6;1748444176;3;3
0xfe;2;6;1748444186;3;3
0xfe;1;6;1748444196;3;3
0xfe;2;6;1748444206;3;3
0xfe;1;6;1748444216;3;3
0xfe;2;6;1748444226;3;3
0xfe;1;6;1748444236;3;3
0xfe;2;6;1748444246;3;3
