Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748436456;3;3
0xfe;2;6;1748436466;3;3
0xfe;1;6;1748436476;3;3
0xfe;2;6;1748436486;3;3
0xfe;1;6;1748436496;3;3
0xfe;2;6;1748436506;3;3
0xfe;1;6;1748436516;3;3
0xfe;2;6;1748436526;3;3
0xfe;1;6;1748436536;3;3
0xfe;2;6;1748436546;3;3
0xfe;1;6;1748436556;3;3
0xfe;2;6;1748436566;3;3
0xfe;1;6;1748436576;3;3
0xfe;2;6;1748436586;3;3
0xfe;1;6;1748436596;3;3
0xfe;2;6;1748436606;3;3
0xfe;1;6;1748436616;3;3
0xfe;2;6;1748436626;3;3
0xfe;1;6;1748436636;3;3
0xfe;2;6;1748436646;3;3
0xfe;1;6;1748436656;3;3
0xfe;2;6;1748436666;3;3
0xfe;1;6;1748436676;3;3
0xfe;2;6;1748436686;3;3
0xfe;1;6;1748436696;3;3
0xfe;2;6;1748436706;3;3
0xfe;1;6;1748436716;3;3
0xfe;2;6;1748436726;3;3
0xfe;1;6;1748436736;3;3
0xfe;2;6;1748436746;3;3
