Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753782156;3;3
0xfe;2;6;1753782166;3;3
0xfe;1;6;1753782176;3;3
0xfe;2;6;1753782186;3;3
0xfe;1;6;1753782196;3;3
0xfe;2;6;1753782206;3;3
0xfe;1;6;1753782216;3;3
0xfe;2;6;1753782226;3;3
0xfe;1;6;1753782236;3;3
0xfe;2;6;1753782246;3;3
0xfe;1;6;1753782256;3;3
0xfe;2;6;1753782266;3;3
0xfe;1;6;1753782276;3;3
0xfe;2;6;1753782286;3;3
0xfe;1;6;1753782296;3;3
0xfe;2;6;1753782306;3;3
0xfe;1;6;1753782316;3;3
0xfe;2;6;1753782326;3;3
0xfe;1;6;1753782336;3;3
0xfe;2;6;1753782346;3;3
0xfe;1;6;1753782356;3;3
0xfe;2;6;1753782366;3;3
0xfe;1;6;1753782376;3;3
0xfe;2;6;1753782386;3;3
0xfe;1;6;1753782396;3;3
0xfe;2;6;1753782406;3;3
0xfe;1;6;1753782416;3;3
0xfe;2;6;1753782426;3;3
0xfe;1;6;1753782436;3;3
0xfe;2;6;1753782446;3;3
