Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746876456;3;3
0xfe;2;6;1746876466;3;3
0xfe;1;6;1746876476;3;3
0xfe;2;6;1746876486;3;3
0xfe;1;6;1746876496;3;3
0xfe;2;6;1746876506;3;3
0xfe;1;6;1746876516;3;3
0xfe;2;6;1746876526;3;3
0xfe;1;6;1746876536;3;3
0xfe;2;6;1746876546;3;3
0xfe;1;6;1746876556;3;3
0xfe;2;6;1746876566;3;3
0xfe;1;6;1746876576;3;3
0xfe;2;6;1746876586;3;3
0xfe;1;6;1746876596;3;3
0xfe;2;6;1746876606;3;3
0xfe;1;6;1746876616;3;3
0xfe;2;6;1746876626;3;3
0xfe;1;6;1746876636;3;3
0xfe;2;6;1746876646;3;3
0xfe;1;6;1746876656;3;3
0xfe;2;6;1746876666;3;3
0xfe;1;6;1746876676;3;3
0xfe;2;6;1746876686;3;3
0xfe;1;6;1746876696;3;3
0xfe;2;6;1746876706;3;3
0xfe;1;6;1746876716;3;3
0xfe;2;6;1746876726;3;3
0xfe;1;6;1746876736;3;3
0xfe;2;6;1746876746;3;3
