Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745846256;3;3
0xfe;2;6;1745846266;3;3
0xfe;1;6;1745846276;3;3
0xfe;2;6;1745846286;3;3
0xfe;1;6;1745846296;3;3
0xfe;2;6;1745846306;3;3
0xfe;1;6;1745846316;3;3
0xfe;2;6;1745846326;3;3
0xfe;1;6;1745846336;3;3
0xfe;2;6;1745846346;3;3
0xfe;1;6;1745846356;3;3
0xfe;2;6;1745846366;3;3
0xfe;1;6;1745846376;3;3
0xfe;2;6;1745846386;3;3
0xfe;1;6;1745846396;3;3
0xfe;2;6;1745846406;3;3
0xfe;1;6;1745846416;3;3
0xfe;2;6;1745846426;3;3
0xfe;1;6;1745846436;3;3
0xfe;2;6;1745846446;3;3
0xfe;1;6;1745846456;3;3
0xfe;2;6;1745846466;3;3
0xfe;1;6;1745846476;3;3
0xfe;2;6;1745846486;3;3
0xfe;1;6;1745846496;3;3
0xfe;2;6;1745846506;3;3
0xfe;1;6;1745846516;3;3
0xfe;2;6;1745846526;3;3
0xfe;1;6;1745846536;3;3
0xfe;2;6;1745846546;3;3
