Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748341356;3;3
0xfe;2;6;1748341366;3;3
0xfe;1;6;1748341376;3;3
0xfe;2;6;1748341386;3;3
0xfe;1;6;1748341396;3;3
0xfe;2;6;1748341406;3;3
0xfe;1;6;1748341416;3;3
0xfe;2;6;1748341426;3;3
0xfe;1;6;1748341436;3;3
0xfe;2;6;1748341446;3;3
0xfe;1;6;1748341456;3;3
0xfe;2;6;1748341466;3;3
0xfe;1;6;1748341476;3;3
0xfe;2;6;1748341486;3;3
0xfe;1;6;1748341496;3;3
0xfe;2;6;1748341506;3;3
0xfe;1;6;1748341516;3;3
0xfe;2;6;1748341526;3;3
0xfe;1;6;1748341536;3;3
0xfe;2;6;1748341546;3;3
0xfe;1;6;1748341556;3;3
0xfe;2;6;1748341566;3;3
0xfe;1;6;1748341576;3;3
0xfe;2;6;1748341586;3;3
0xfe;1;6;1748341596;3;3
0xfe;2;6;1748341606;3;3
0xfe;1;6;1748341616;3;3
0xfe;2;6;1748341626;3;3
0xfe;1;6;1748341636;3;3
0xfe;2;6;1748341646;3;3
