Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748908356;3;3
0xfe;2;6;1748908366;3;3
0xfe;1;6;1748908376;3;3
0xfe;2;6;1748908386;3;3
0xfe;1;6;1748908396;3;3
0xfe;2;6;1748908406;3;3
0xfe;1;6;1748908416;3;3
0xfe;2;6;1748908426;3;3
0xfe;1;6;1748908436;3;3
0xfe;2;6;1748908446;3;3
0xfe;1;6;1748908456;3;3
0xfe;2;6;1748908466;3;3
0xfe;1;6;1748908476;3;3
0xfe;2;6;1748908486;3;3
0xfe;1;6;1748908496;3;3
0xfe;2;6;1748908506;3;3
0xfe;1;6;1748908516;3;3
0xfe;2;6;1748908526;3;3
0xfe;1;6;1748908536;3;3
0xfe;2;6;1748908546;3;3
0xfe;1;6;1748908556;3;3
0xfe;2;6;1748908566;3;3
0xfe;1;6;1748908576;3;3
0xfe;2;6;1748908586;3;3
0xfe;1;6;1748908596;3;3
0xfe;2;6;1748908606;3;3
0xfe;1;6;1748908616;3;3
0xfe;2;6;1748908626;3;3
0xfe;1;6;1748908636;3;3
0xfe;2;6;1748908646;3;3
