Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747507056;3;3
0xfe;2;6;1747507066;3;3
0xfe;1;6;1747507076;3;3
0xfe;2;6;1747507086;3;3
0xfe;1;6;1747507096;3;3
0xfe;2;6;1747507106;3;3
0xfe;1;6;1747507116;3;3
0xfe;2;6;1747507126;3;3
0xfe;1;6;1747507136;3;3
0xfe;2;6;1747507146;3;3
0xfe;1;6;1747507156;3;3
0xfe;2;6;1747507166;3;3
0xfe;1;6;1747507176;3;3
0xfe;2;6;1747507186;3;3
0xfe;1;6;1747507196;3;3
0xfe;2;6;1747507206;3;3
0xfe;1;6;1747507216;3;3
0xfe;2;6;1747507226;3;3
0xfe;1;6;1747507236;3;3
0xfe;2;6;1747507246;3;3
0xfe;1;6;1747507256;3;3
0xfe;2;6;1747507266;3;3
0xfe;1;6;1747507276;3;3
0xfe;2;6;1747507286;3;3
0xfe;1;6;1747507296;3;3
0xfe;2;6;1747507306;3;3
0xfe;1;6;1747507316;3;3
0xfe;2;6;1747507326;3;3
0xfe;1;6;1747507336;3;3
0xfe;2;6;1747507346;3;3
