Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751965056;3;3
0xfe;2;6;1751965066;3;3
0xfe;1;6;1751965076;3;3
0xfe;2;6;1751965086;3;3
0xfe;1;6;1751965096;3;3
0xfe;2;6;1751965106;3;3
0xfe;1;6;1751965116;3;3
0xfe;2;6;1751965126;3;3
0xfe;1;6;1751965136;3;3
0xfe;2;6;1751965146;3;3
0xfe;1;6;1751965156;3;3
0xfe;2;6;1751965166;3;3
0xfe;1;6;1751965176;3;3
0xfe;2;6;1751965186;3;3
0xfe;1;6;1751965196;3;3
0xfe;2;6;1751965206;3;3
0xfe;1;6;1751965216;3;3
0xfe;2;6;1751965226;3;3
0xfe;1;6;1751965236;3;3
0xfe;2;6;1751965246;3;3
0xfe;1;6;1751965256;3;3
0xfe;2;6;1751965266;3;3
0xfe;1;6;1751965276;3;3
0xfe;2;6;1751965286;3;3
0xfe;1;6;1751965296;3;3
0xfe;2;6;1751965306;3;3
0xfe;1;6;1751965316;3;3
0xfe;2;6;1751965326;3;3
0xfe;1;6;1751965336;3;3
0xfe;2;6;1751965346;3;3
