Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752200256;3;3
0xfe;2;6;1752200266;3;3
0xfe;1;6;1752200276;3;3
0xfe;2;6;1752200286;3;3
0xfe;1;6;1752200296;3;3
0xfe;2;6;1752200306;3;3
0xfe;1;6;1752200316;3;3
0xfe;2;6;1752200326;3;3
0xfe;1;6;1752200336;3;3
0xfe;2;6;1752200346;3;3
0xfe;1;6;1752200356;3;3
0xfe;2;6;1752200366;3;3
0xfe;1;6;1752200376;3;3
0xfe;2;6;1752200386;3;3
0xfe;1;6;1752200396;3;3
0xfe;2;6;1752200406;3;3
0xfe;1;6;1752200416;3;3
0xfe;2;6;1752200426;3;3
0xfe;1;6;1752200436;3;3
0xfe;2;6;1752200446;3;3
0xfe;1;6;1752200456;3;3
0xfe;2;6;1752200466;3;3
0xfe;1;6;1752200476;3;3
0xfe;2;6;1752200486;3;3
0xfe;1;6;1752200496;3;3
0xfe;2;6;1752200506;3;3
0xfe;1;6;1752200516;3;3
0xfe;2;6;1752200526;3;3
0xfe;1;6;1752200536;3;3
0xfe;2;6;1752200546;3;3
