Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749355656;3;3
0xfe;2;6;1749355666;3;3
0xfe;1;6;1749355676;3;3
0xfe;2;6;1749355686;3;3
0xfe;1;6;1749355696;3;3
0xfe;2;6;1749355706;3;3
0xfe;1;6;1749355716;3;3
0xfe;2;6;1749355726;3;3
0xfe;1;6;1749355736;3;3
0xfe;2;6;1749355746;3;3
0xfe;1;6;1749355756;3;3
0xfe;2;6;1749355766;3;3
0xfe;1;6;1749355776;3;3
0xfe;2;6;1749355786;3;3
0xfe;1;6;1749355796;3;3
0xfe;2;6;1749355806;3;3
0xfe;1;6;1749355816;3;3
0xfe;2;6;1749355826;3;3
0xfe;1;6;1749355836;3;3
0xfe;2;6;1749355846;3;3
0xfe;1;6;1749355856;3;3
0xfe;2;6;1749355866;3;3
0xfe;1;6;1749355876;3;3
0xfe;2;6;1749355886;3;3
0xfe;1;6;1749355896;3;3
0xfe;2;6;1749355906;3;3
0xfe;1;6;1749355916;3;3
0xfe;2;6;1749355926;3;3
0xfe;1;6;1749355936;3;3
0xfe;2;6;1749355946;3;3
