Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744748256;3;3
0xfe;2;6;1744748266;3;3
0xfe;1;6;1744748276;3;3
0xfe;2;6;1744748286;3;3
0xfe;1;6;1744748296;3;3
0xfe;2;6;1744748306;3;3
0xfe;1;6;1744748316;3;3
0xfe;2;6;1744748326;3;3
0xfe;1;6;1744748336;3;3
0xfe;2;6;1744748346;3;3
0xfe;1;6;1744748356;3;3
0xfe;2;6;1744748366;3;3
0xfe;1;6;1744748376;3;3
0xfe;2;6;1744748386;3;3
0xfe;1;6;1744748396;3;3
0xfe;2;6;1744748406;3;3
0xfe;1;6;1744748416;3;3
0xfe;2;6;1744748426;3;3
0xfe;1;6;1744748436;3;3
0xfe;2;6;1744748446;3;3
0xfe;1;6;1744748456;3;3
0xfe;2;6;1744748466;3;3
0xfe;1;6;1744748476;3;3
0xfe;2;6;1744748486;3;3
0xfe;1;6;1744748496;3;3
0xfe;2;6;1744748506;3;3
0xfe;1;6;1744748516;3;3
0xfe;2;6;1744748526;3;3
0xfe;1;6;1744748536;3;3
0xfe;2;6;1744748546;3;3
