Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750423656;3;3
0xfe;2;6;1750423666;3;3
0xfe;1;6;1750423676;3;3
0xfe;2;6;1750423686;3;3
0xfe;1;6;1750423696;3;3
0xfe;2;6;1750423706;3;3
0xfe;1;6;1750423716;3;3
0xfe;2;6;1750423726;3;3
0xfe;1;6;1750423736;3;3
0xfe;2;6;1750423746;3;3
0xfe;1;6;1750423756;3;3
0xfe;2;6;1750423766;3;3
0xfe;1;6;1750423776;3;3
0xfe;2;6;1750423786;3;3
0xfe;1;6;1750423796;3;3
0xfe;2;6;1750423806;3;3
0xfe;1;6;1750423816;3;3
0xfe;2;6;1750423826;3;3
0xfe;1;6;1750423836;3;3
0xfe;2;6;1750423846;3;3
0xfe;1;6;1750423856;3;3
0xfe;2;6;1750423866;3;3
0xfe;1;6;1750423876;3;3
0xfe;2;6;1750423886;3;3
0xfe;1;6;1750423896;3;3
0xfe;2;6;1750423906;3;3
0xfe;1;6;1750423916;3;3
0xfe;2;6;1750423926;3;3
0xfe;1;6;1750423936;3;3
0xfe;2;6;1750423946;3;3
