Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753820556;3;3
0xfe;2;6;1753820566;3;3
0xfe;1;6;1753820576;3;3
0xfe;2;6;1753820586;3;3
0xfe;1;6;1753820596;3;3
0xfe;2;6;1753820606;3;3
0xfe;1;6;1753820616;3;3
0xfe;2;6;1753820626;3;3
0xfe;1;6;1753820636;3;3
0xfe;2;6;1753820646;3;3
0xfe;1;6;1753820656;3;3
0xfe;2;6;1753820666;3;3
0xfe;1;6;1753820676;3;3
0xfe;2;6;1753820686;3;3
0xfe;1;6;1753820696;3;3
0xfe;2;6;1753820706;3;3
0xfe;1;6;1753820716;3;3
0xfe;2;6;1753820726;3;3
0xfe;1;6;1753820736;3;3
0xfe;2;6;1753820746;3;3
0xfe;1;6;1753820756;3;3
0xfe;2;6;1753820766;3;3
0xfe;1;6;1753820776;3;3
0xfe;2;6;1753820786;3;3
0xfe;1;6;1753820796;3;3
0xfe;2;6;1753820806;3;3
0xfe;1;6;1753820816;3;3
0xfe;2;6;1753820826;3;3
0xfe;1;6;1753820836;3;3
0xfe;2;6;1753820846;3;3
